accession_prefix,accession_number,observation_value,descriptor_name,method_name,,
"PI","570726","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570727","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570728","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570729","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570730","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570731","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","570732","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570733","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570734","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570735","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570736","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570737","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570738","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570739","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570740","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570741","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570742","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570743","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570744","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570745","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","570746","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570747","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570748","02","RACE","SORGHUM.STC1993.SUDAN",
"PI","570749","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570750","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570751","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570752","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570753","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","570754","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570755","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570756","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570757","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570758","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","570759","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570760","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570761","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570762","07","RACE","SORGHUM.STC1993.SUDAN",
"PI","570763","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570764","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570765","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570766","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570767","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570768","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","570769","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570770","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570771","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570772","14","RACE","SORGHUM.STC1993.SUDAN",
"PI","570773","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570774","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570775","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570776","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570777","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570778","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570779","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570780","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570781","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570782","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570783","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570784","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570785","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570786","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570787","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570788","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570789","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570790","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570791","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570792","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570793","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570794","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570796","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570797","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570798","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570799","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570800","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570801","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570802","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570803","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570804","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570805","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570806","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570807","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570808","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570809","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570810","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570811","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570812","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","570813","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","570814","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570815","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570815","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570816","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","570817","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570818","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570819","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570820","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570821","01","RACE","SORGHUM.STC1993.SUDAN",
"PI","570822","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570823","13","RACE","SORGHUM.STC1993.SUDAN",
"PI","570824","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570825","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570826","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570827","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","570828","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570829","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570830","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570831","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570832","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570833","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570834","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570835","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570836","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570837","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570838","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570839","15","RACE","SORGHUM.STC1993.SUDAN",
"PI","570840","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570841","07","RACE","SORGHUM.STC1993.SUDAN",
"PI","570842","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570844","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570845","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570846","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","570847","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570848","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570849","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570850","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570851","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","570852","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570853","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","570854","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","570855","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570856","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","570857","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","570858","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","570859","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570860","01","RACE","SORGHUM.STC1993.SUDAN",
"PI","570861","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","570862","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570863","07","RACE","SORGHUM.STC1993.SUDAN",
"PI","570864","14","RACE","SORGHUM.STC1993.SUDAN",
"PI","570865","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570866","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570867","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570868","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","570869","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","570870","14","RACE","SORGHUM.STC1993.SUDAN",
"PI","570871","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570872","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570873","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570874","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570875","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570876","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570877","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570878","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570879","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570880","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570881","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570882","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570883","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","570885","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","570886","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570887","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570888","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570889","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570890","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570891","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","570892","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","570893","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570894","13","RACE","SORGHUM.STC1993.SUDAN",
"PI","570895","14","RACE","SORGHUM.STC1993.SUDAN",
"PI","570896","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570897","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","570898","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570899","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570900","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570901","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570902","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570903","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570904","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570905","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570906","14","RACE","SORGHUM.STC1993.SUDAN",
"PI","570907","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570908","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570909","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570910","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570912","08","RACE","SORGHUM.STC1993.SUDAN",
"PI","570913","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570914","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570915","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570916","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570917","16","RACE","SORGHUM.STC1993.SUDAN",
"PI","570918","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570919","16","RACE","SORGHUM.STC1993.SUDAN",
"PI","570920","04","RACE","SORGHUM.STC1993.SUDAN",
"PI","570921","04","RACE","SORGHUM.STC1993.SUDAN",
"PI","570922","07","RACE","SORGHUM.STC1993.SUDAN",
"PI","570923","14","RACE","SORGHUM.STC1993.SUDAN",
"PI","570924","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570925","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570926","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570927","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","570928","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570929","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","570930","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570931","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570932","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570933","13","RACE","SORGHUM.STC1993.SUDAN",
"PI","570934","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570935","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570936","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570937","13","RACE","SORGHUM.STC1993.SUDAN",
"PI","570938","07","RACE","SORGHUM.STC1993.SUDAN",
"PI","570939","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570940","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570941","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570942","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570943","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570944","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570945","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570946","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570947","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570948","13","RACE","SORGHUM.STC1993.SUDAN",
"PI","570949","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570950","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570951","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570952","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570953","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570954","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570955","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570956","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570957","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570958","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570959","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570960","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570961","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570962","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570963","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570964","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570965","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570966","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570967","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570968","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570969","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570970","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570971","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570972","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570973","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570974","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570975","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570976","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570977","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570978","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","570979","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570980","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570981","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570982","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570983","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570984","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570985","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570986","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570987","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570988","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","570989","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570990","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570992","01","RACE","SORGHUM.STC1993.SUDAN",
"PI","570993","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570994","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570994","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570995","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570996","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570997","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570998","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","570999","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571000","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571001","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571002","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571003","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571004","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","571005","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","571006","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571007","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571008","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","571009","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571010","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571011","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","571012","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","571013","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571014","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","571015","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571016","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571017","14","RACE","SORGHUM.STC1993.SUDAN",
"PI","571018","14","RACE","SORGHUM.STC1993.SUDAN",
"PI","571019","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571020","08","RACE","SORGHUM.STC1993.SUDAN",
"PI","571021","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571022","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571023","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","571024","14","RACE","SORGHUM.STC1993.SUDAN",
"PI","571025","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","571026","11","RACE","SORGHUM.STC1993.SUDAN",
"PI","571027","02","RACE","SORGHUM.STC1993.SUDAN",
"PI","571028","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571029","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","571030","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571031","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","571032","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571033","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","571034","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","571035","14","RACE","SORGHUM.STC1993.SUDAN",
"PI","571036","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571037","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571038","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571039","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571040","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571041","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571042","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571043","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571044","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","571045","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","571046","11","RACE","SORGHUM.STC1993.SUDAN",
"PI","571047","04","RACE","SORGHUM.STC1993.SUDAN",
"PI","571048","04","RACE","SORGHUM.STC1993.SUDAN",
"PI","571049","04","RACE","SORGHUM.STC1993.SUDAN",
"PI","571050","04","RACE","SORGHUM.STC1993.SUDAN",
"PI","571051","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571052","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571053","13","RACE","SORGHUM.STC1993.SUDAN",
"PI","571054","04","RACE","SORGHUM.STC1993.SUDAN",
"PI","571055","13","RACE","SORGHUM.STC1993.SUDAN",
"PI","571056","04","RACE","SORGHUM.STC1993.SUDAN",
"PI","571057","04","RACE","SORGHUM.STC1993.SUDAN",
"PI","571058","14","RACE","SORGHUM.STC1993.SUDAN",
"PI","571059","14","RACE","SORGHUM.STC1993.SUDAN",
"PI","571060","04","RACE","SORGHUM.STC1993.SUDAN",
"PI","571061","04","RACE","SORGHUM.STC1993.SUDAN",
"PI","571062","04","RACE","SORGHUM.STC1993.SUDAN",
"PI","571063","13","RACE","SORGHUM.STC1993.SUDAN",
"PI","571064","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571065","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571066","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571067","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571068","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571069","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571070","15","RACE","SORGHUM.STC1993.SUDAN",
"PI","571071","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571072","07","RACE","SORGHUM.STC1993.SUDAN",
"PI","571073","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571074","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571075","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571076","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571077","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571078","15","RACE","SORGHUM.STC1993.SUDAN",
"PI","571079","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","571080","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571081","14","RACE","SORGHUM.STC1993.SUDAN",
"PI","571082","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571083","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571084","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571085","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571086","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571087","07","RACE","SORGHUM.STC1993.SUDAN",
"PI","571088","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571089","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571090","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571091","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571092","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571093","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","571094","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571095","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571096","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571097","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571098","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571099","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571100","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571101","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571102","04","RACE","SORGHUM.STC1993.SUDAN",
"PI","571103","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571104","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571105","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","571106","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","571107","08","RACE","SORGHUM.STC1993.SUDAN",
"PI","571108","01","RACE","SORGHUM.STC1993.SUDAN",
"PI","571109","01","RACE","SORGHUM.STC1993.SUDAN",
"PI","571109","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571109","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571110","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571111","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571112","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571113","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571114","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571115","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571116","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571117","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571118","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571119","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571120","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571121","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571122","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571123","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571124","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571125","14","RACE","SORGHUM.STC1993.SUDAN",
"PI","571126","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571127","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571128","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571129","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571130","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","571131","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571132","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571133","05","RACE","SORGHUM.STC1993.SUDAN",
"PI","571134","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571135","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571136","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571137","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571138","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571139","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571140","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571141","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571142","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571143","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571144","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571145","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571146","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571147","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571148","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571149","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571150","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571151","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571152","10","RACE","SORGHUM.STC1993.SUDAN",
"PI","571153","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571154","03","RACE","SORGHUM.STC1993.SUDAN",
"PI","571155","14","RACE","SORGHUM.STC1993.SUDAN",
